tweet,label,lang
"@USER Καλά φτιάξτε πρώτα ενα κράτος δικαίου πρώτα και μετα μιλάτε. Γιατί δεν νοείται κράτος χωρίς δίκαιη δικαιοσύνη ακόμα και σήμερα , ποιός εχει τα κότσια να τα βάλει με τους δικηγόρους κλπ ; Που ειναι ο νομοθέτης να βγάλει δίκαιους νόμους ; Σανός σανός",0,GR
Τώρα μπήκα νταξ το κάναν σοου το #shoppingstar,0,GR
@USER Καλα εσυ ''δικηγορος'' εισαι η αναρχικη .........να ξερουμε !,0,GR
@USER Θα απολύσει όλους τους ΔΥ και θα ιδιωτικοποιηθεί αστυνομία δικαιοσύνη και στρατός.,0,GR
ναι αλλα η μαρτινα δε μας έκανε σχόλια στη συνέντευξη για αυτά που άκουσε για τη φωτογραφία της #gntmgr,0,GR
"Νταξει!Πρεπει να σας εκαψε η χτεσινή παιχτρια .Τι ""μαργαριταρι"" και κακο ηταν αυτο;#shoppingstar #giatinparea",0,GR
Τα αρχίδια της Νέας Δημοκρατίας βγαίνουν και πουλάνε πνεύμα όπως το λέω τα αρχίδια της Νέας Δημοκρατίας,1,GR
Οι Τρίτες μου τον τελευταίο καιρο έχουν πάρει μια μαλακισμενη χρεία.....και μια γεύση απο Δευτέρα!,0,GR
@USER Δεν είναι το ίδιο το ξέρεις. Με μούσι μια χαρά είσαι. Δεν έχεις θέματα υγιεινής.,0,GR
"Μπράβο στον Φώτη Σεργουλόπουλο, πολλά συγχαρητήρια που αψήφησε τον κίνδυνο λόγω του ότι ήταν διαφορετικός... πολύ συγκινητική συνέντευξη #kalytera #mesanyxta",0,GR
@USER Ρε μαλακα σου μηλαει κανεις; Τραβα τα αρχιδια σου! Δε γουσταρεις μπλοκ τη μου πριζεις το μ.....ι!,1,GR
Αλεξη από την αρχή μέχρι το τέλος ΜΑΛΑΚΙΕΣ. 30 Ιουνίου έχει DISTURBED. Νωρίτερα έχει colour day festival. Σπάσε μας τα αρχιδια και αλλο μπορεις. #ekloges2019,1,GR
Θα σέβεστε.... Είναι μοντέλο #gntmgr,0,GR
@USER καλά μαλάκας είσαι; τι έχει το μωράκι;,1,GR
@USER Που την θυμήθηκες αυτή την ψυχή ! δικαιοσύνη ανεξάρτητη,0,GR
Περούκες χορηγία Jumbo; #GNTMgr,0,GR
"- Φαίνεσαι πανέξυπνη γυναίκα, με οξυδέρκεια - Η αλήθεια είναι πως αμέσως σε έκοψα για μαλάκα",1,GR
"#kokkinopotami γουρούνια όλοι, μόλις βρουν μια καινούργια τις ξεχνάνε τις υποσχέσεις τους. Φτου.",1,GR
"καταλαβατε τι ουγκανα ειναι,ποση φαντασια εχουν και τι λενε στον κοσμο.αλλα δεν επιτρεπει λεει σε κανεναν να τον λεει ρατσιστη.βεβαια τα ακουσε γερα απο τον στρατακη.ο μαλακας ο παπαδακης του ειπε του στρατακη,αφου αντιδρας θα σου πουν να τους παρεις σπιτι σου.",1,GR
Οι νοικοκυραίοι εθνικιστές ρατσιστές που διαμαρτύρονται σε ΕΡΤ1 -TV για τους πρόσφυγες Υποστηρίζουν την πολεμική εμπλοκή της Ελλάδας με ΝΑΤΟ,1,GR
Τότε υπήρχε το βουλοκερι για τα γράμματα. Δεν είχαν εκπολιτιστει ακόμη ώστε να γλύφουν το φάκελο #kokkinopotami,0,GR
#XFactorGR Άρη σου έχουν πει ότι μοιάζεις με τον #JimmyFallon; Φτου σου αγόρι μου...,0,GR
"Θα το ξαναπώ έτσι για να σκάσετε! Κάτια θεαρα, μοντελαρα ! #gntmgr",0,GR
@USER Ποιοί πούστηδες; Δεν μιλάγαμε για ομοφυλοφιλία. Αλλα λογικό οταν είσαι μισογύνης να εισαι και ομοφόβος. Και φασισταριό ειναι όποιος βριζει τις γυναικες γιατί υπάρχουν.,1,GR
Που είναι η εορτάζουσα Σουγκλάκου να βάλει 1 στο κακιασμένο Γωγουλίνι να της κοπεί λίγο ο αέρας;Βάζει χαμηλούς βαθμούς στις άλλες για να βγει πρώτη κι αυτό φαίνεται #shoppingstar,0,GR
Όταν η καυλα έχει πρόσωπο #gntmgr,1,GR
"Δεν πιστεύω να μην ήταν για μένα αυτό το αμενσιωτο, και τζάμπα να έξυσα το μουνι μου. Ω μοντιε",1,GR
Η κ.Γεωργιαδου ηρθε να φερει τα σεναρια; βγηκε στις εκλογες; #gynaikaxwrisonoma,0,GR
Πατλακη ρε η Βασιλισσα ανεκαθεν του αποτυχημενου σποιλερ! #kalytera,0,GR
Τιμητικότατο αφιέρωμα . α το στόμα ο ο ήχος #XFactorGR,0,GR
"Θα μπορούσε να επιστρέψει άλλη κοπέλα, αλλά πώς θα γίνει ίντριγκα στο #GNTMgr ;...",0,GR
@USER Το καλυτερο αλλα δεν μας δινουν οι πουστηδες λιγο απο αυτο που πινουν,1,GR
"Δεν πα να 'χεις 28 πτυχία, 17 μεταπτυχιακά και 9 διδακτορικά, αν εισαι μαλάκας, μαλακας θα μείνεις",1,GR
Πως γίνεται να γλιτώνουν πάντα γαμω τα βύσματα; #XFactorGR,1,GR
Που στελνω για εκπομπη μονο με Ζενεβιεβ-Χριστοπουλου; Ειναι σαν human Muppet Show #GNTMgr,0,GR
@USER Αλερτ είσαι με τα καλά σου κορίτσι μου ;,0,GR
Αναμενομενο να γινει. #Kalomesimeraki,0,GR
Κοριτσια αυτοοργάνωση στα δωμάτια #gntmgr,0,GR
"Η Κατια έκατσε πρωτη κατω, βλαμμενη Μαρτινα! #gntmgr",1,GR
Τον προτιμώ από την Καγιά.... #gntmgr,0,GR
Καλησπέρα στην παρέααα #kalomesimeraki,0,GR
"Εσείς το ξερατε πως αν πεις στ αφεντικό ""άι σιχτίρ παπαρα πρωι πρωι"" μετά δεν έχεις αφεντικό;",1,GR
@USER Κανε τον ρομπα τον ξεφτιλα,1,GR
"Γυναίκα έξω από το λύκειο του γιού μου, που τη βλέπω σχεδόν κάθε μέρα να ψωνίζει από το περίπτερο τσιγάρα και αναψυκτικά και πάντα έχει αναμμένο τσιγάρο στο στόμα, με ρώτησε σήμερα αν έχω €2 να της δώσω.... Οκκκκ... #κυπρος",0,GR
@USER Αδελφακι εχεις δικιο.....κατι η ηλικια κατι το αλτσχαιμερ......δε πανε στο διαολο τα Γιδια.......,1,GR
Τα ρούχα του Μπρατηθ με τόσα τρίγωνα είναι σαν τραπεζομαντιλα σε τραπέζι ιλουμινατι #GNTMgr,0,GR
"@USER Όπως εσύ θα ρωτάς ότι θες,έτσι κι εμείς θα λέμε ότι θέλουμε και ΔΕΝ ΜΑΖΕΥΟΜΑΣΤΕ,ξέχασέ το αυτό. Και αυτή η φάση,που εσύ ας πούμε ξέρεις τι είμαι εγώ,αλλά εσύ δεν λες τι είσαι,πώς σου φαίνεται;Και μη μου πεις ""δεν είμαι τίποτα""",0,GR
@USER θα ρθώ μαρτυρας υπερασπίσεως. Θα τους πω οτι είσαι καλό παιδάκι!,0,GR
"Όταν αγαπάς αυτό που κάνεις φαίνεται...Μπράβο Νίκο που είσαι απλά ο εαυτός σου, εκτός αυτού του συστήματος. Πολύ σε πάω. Αληθινός και ακομπλεξάριστος, εύγε σκορπίζεις θετική ενέργεια στα μεσημέρια μας #kalomesimeraki",0,GR
@USER ρε μαλάκες μεθυσμένοι είστε; Εσύ έδινες +7 πριν,1,GR
"Πάντως τα δικά μου τα μάτια, μέσα στο #GNTMgr βλέπουν ένα τσούρμο κοριτσάκια και μονο μία γυναίκα. Τη Μαρίνα.",0,GR
#gntmgr λίγο μαλακιες τα ρούχα κύριε Μπρατη μου ε;,1,GR
#shoppingstar Η Λορειν παλι εβαλε κατι λιτο και απεριττο και βγηκε μεσημεριατικα τι βλεπουμε σημερα,0,GR
@USER Συριζομπητ ποιητης και ντιπ για ντιπ μαλακας...,1,GR
"Όταν ο Άδωνις κλαίει με μαύρο δάκρυ για τα τα ""ΔΙΣ που έχασε ο Λάτσης""... #εκλογες2019 #εκλογές #εκλογες_Ιουνιος #εκλογες_2019 #κουλης #νδ_ξεφτίλες #ερχεται_μεγαλυτερη #ερχεται_μετα_τις_εκλογες #ερχεται_ΒΟΙΔΟΠΟΥΤΣΑ_Νο2 #Μπογδανος #καμινης",0,GR
22 χρόνων κοριτσάκια και έχουν πιο χαλαρό κωλο και από την μάνα μου που είναι 70 #gntmgr,0,GR
"Εντάξει, έχασα #kalomesimeraki",0,GR
"@USER αν στην ελλαδα υπηρχε φιλοτιμο δικαιοσυνη και αντικειμενικη δημοσιογραφια , η νδ και το κιναλ θα εκαναν εισαγωγη πολιτευτων...τους πιανουν με την γιδα στην πλατη κι ολο το διεφθαρμενο πολιτικοδημοσιογραφικοδικαστικο συστημα κατηγορει την γιδα οτι εχει αναρριχητικες ικανοτητες...",0,GR
ο φωτογράφος πιστεύω ότι δεν θα έχει λάπτοπ αλλά γραφομηχανή #gntmgr,0,GR
Νικολα μου μην παραπονιεσαι που θα χασεις τα βουρλα του #poweroflovegr αυτη την βδομαδα! αντε βρε τυχερακια θα βλεπεις αλλα καλυτερα σουργελα! τους υποψηφιους! ΚΑΛΑ ΝΑ ΠΑΘΕΙΣ! #survivorGR #giatinparea!,1,GR
ρουφ γάρδεν! #kalytera,0,GR
Καημένα τριαντάφυλλα...#gntmgr,0,GR
Συμφωνώ με τον Μάστορα #XFactorGR,0,GR
"Μαλακα τοση προετοιμασια, τοσο αγχος για να βγουν να κανουν πασαρελα χωρις κοινο; ποιος θα τα δει τα ρουχα; απο την τηλεοραση;#gntmgr",0,GR
Άλλοι διαφημιστές για βραβείο αυτοί του Moller's. Πολύ αυθεντικές οι αντιδράσεις όσων δοκιμάζουν το μουρουνέλαιο. Νταξ τουλάχιστον τους τοποθετήσατε σε ενδιαφέροντα χώρο. Τα βγάλατε τα λεφτά σας... #GNTMgr,0,GR
@USER Σε νιώθω απόλυτα. Είναι ήδη 8 μήνες που είμαι μακρυά από τα δικά μου ζουζούνια. Μετράω τις μέρες που θα τα ξαναδώ σαν να είμαι φυλακισμένος. Δεν υπάρχει μεγαλύτερη θυσία και πόνος από το να είσαι μακρυά.,0,GR
@USER Σε ποιον απευθύνεσαι; Η επειδή είσαι τεμπέλα πετάς ένα Κωστάκη και ξεμπερδευεις; Δεν σε ξέρουμε τώρα θα σε μάθουμε... Τεσπά. Ευχαριστούμε όλοι οι κωστακηδες του τιμημένου τλ σου.,0,GR
"#Βενιζελος Ο ΒΡΩΜΕΡΟΤΕΡΟΣ ΚΑΙ ΑΝΗΘΙΚΟΤΕΡΟΣ πολιτικός της Μεταπολίτευσης , αυτός που ΕΚΛΕΨΕ την ηγεσία του #Πασοκ για να βάλει την χώρα ΣΙΓΟΥΡΑ,ΓΙΑ ΠΑΝΤΑ, στα μνημονια και να ΚΑΤΑΛΗΣΤΕΨΕΙ τους Ελληνες, στον τελευταίο του προορισμό,τη #ΝΔ_ξεφτιλες και στη ΛΗΘΗ της ΙΣΤΟΡΙΑΣ.",1,GR
