tweet,label,lang
@USER Yazdığım mesajı bana tekrar göndermişsiniz. Sorumu tekrarlıyorum: Elimize geçen paranın asgari ücret düzeyinde olması mı yoksa kazandığımız paranın (sigorta da dahil) asgari ücreti geçmesi mi,0,TU
@USER Yok artık dedirttin bu sefer,0,TU
Diyeti bozmak için tehlikeli saatler🤦🏻‍♀️,0,TU
@USER İlk defa son 10 dk tüm taraftar ayakta ve sonuna kadar takımı destekledi. Mükemmel görüntü 💛💙,0,TU
aşırı seçici birisiyim ama yanlışı,0,TU
Ekrem İmamoğlu nun Mazmatasına ne oldu?,1,TU
Heveslenip hayal kırıklığına uğramak en sevdiğim hobi,0,TU
@USER Coğrafya makus kaderin belirleyicisi değil mi ve sınırlar yüzünden değildi balık avlama bölümü ile ilgili bir savaştı şdnfkflflfkfl Devletler olmasa çeteler savaş halinde olurdu diye düşünüyorum insanoğlunun kana susamışlığı mı bu,0,TU
Kırıp dökme isteği uyandırıyor duyduğum her yalan,0,TU
@USER Ben de kendimi ders çalışmamak için böyle kandırıyorum (:,0,TU
@USER @USER Peki ya varis üzerine yapılan hacamat sonrası enfeksiyondan kaybedilen hastalar? Aynen risk bölgesinde veya grubunda olmayan insanların grip aşısı yaptırmaya gerek duymayıp dünyanın her yerinde bulunan suçiçeğine karşı aşı yaptırması gibi siz de bilinçlenebilseydiniz...,0,TU
mesut bakkal çok geç kaldı bence max 2-3 hafta daha dayanır,0,TU
Simdi mesela canı kebap çekenle benim orucum bir mi sjsjsj,0,TU
@USER J*stin dediği için demiyor hiç bir zaman kürtajı desteklemedi zaten j*stin ile bir alakasi yok element uydurma yelloz,1,TU
Sephoradan alinmis makyaj malzemelerimi ve erkegimi bekliyorum 🤗🤗🤗🤙🤙,0,TU
"Bir gülüşün denize kıyısı olabileceğini sen öğrettin bana, ben şimdi nasıl gemileri yakayım ?",0,TU
"Maddi doygunluğun zirvesine ulaşan insanların içine girdikleri o hazsızlık moduyla kendilerini hemen yoksulluk sınırının dibinde, hayatta kalabilmek için yaşayan, çok küçük yaşta çok büyük sorumluluklar üstlenmek kalmış sefillerle bir tutması benim sadece midemi kaldırıyor",0,TU
"Böyle kolektif, sonuç odaklı düşünmeyi manasız buluyorum ben. Nezaket sahibi olmanız, iyi bir insan olmanız da bu toplumda tek başına bir şeyi değiştirmez ama öyle olmaktan vazgeçmezsiniz, kendinizle yaşamanın yolu budur çünkü. Bence imkanı olan her muhalif sandığa gitmeli.",0,TU
"Allah'ım sen nasipte olmayanı gönüle düşürme, yolundan rızandan ayırma, nefsin azgınlığından muhafaza eyle, merhametini esirgeme ve senden başkasına muhtaç etme Yarabbim.amin",0,TU
@USER Çok geçmiş olsun değerli büyüğümüz @USER ☘️🙏❤️💛👍,0,TU
@USER Ekranı kırıp sarılmak istersin ya bazenişte bunlar hep aşk,0,TU
bir gerizekalı yüzünden kendimizi üzmüşüz,1,TU
KAÇIRILDILAR!!!      Salim Zeybek 36 GÜN   Erkan Irmak 40 GÜN   Yasin Ugan 44 GÜN   Özgür Kaya 44 GÜN   Mustafa Yılmaz 38 GÜN   Gökhan Türkmen 49 GÜN OLDU      NEREDE BU İNSANLAR?      LÜTFEN PAYLAŞALIM!   @USER   @USER @USER @USER @USER @USER @USER,0,TU
"#TevfikGöksu ve Turgay Güler gibi 3'er tane olsa, AKP ilk seçimde baraj altında 😂😂",0,TU
ben de hazırlamayı planlıyorum yasar ipek-seren serengil antlasmasından bir adet,0,TU
''Zamanla bütün yaralar iyileşir derler. Katılmıyorum.Yaralar kalır. Zamanla;akıl kendini korumak için yaranın üstüne kabuk bağlar ve acı azalır ama asla tamamen kapanmaz.''      Rose Kennedy,0,TU
"@USER sen üzerine düşeni yap ,fişi çekecek adam çok bizde.",0,TU
@USER @USER @USER Yazık la sana.. Valla acınacak haldesin,1,TU
@USER ictihad edilmiş ve kitablarına yazmışlar. bu kitaplara göre de kadınları Kıyafetlerinin bol olması bildiriliyor (bunun üzerine bir hadisi şerif var). kadınların sokakta giydiği kıyafet avretinin örtülmüş halidir ve namaz da bu şekilde kılınmaktadır.,0,TU
@USER Allah seni taş etsin kuzu,0,TU
"Bizim iller sessiz, bizim iller sensiz. Olamadık gülpembe...🌸",0,TU
"@USER @USER He de hatcam gaçıren,   gönülünü samanlıgta seyran eden😂😂😂😂",0,TU
@USER Çünkü   S.k.k hocam,0,TU
"@USER Secimden önce camiye giden yarim yamalak yasin okuyan, secimden sonra papazlarin önünden kalkmayan ekrem mudafa hirsizsiniz cünkü caldiniz👊🏽",1,TU
Kredim çok yüksek günde 26 saat uyuyabiliyorum.👍,0,TU
"@USER @USER Engeli bassan akşama haber iptal olur, cennet mahallesi 37. Bölüm oynar",0,TU
Beyler eziyoruz iyi hoşta lensin amına koyucam artık koş topu kaptırdan başka bi sike yaramıyor,1,TU
"Nedense bahar aylarının güneşli güzel günleri de hep sınav haftalarına denk geliyor, yağmurlu fırtınalı günleri de sınavlardan sonra görürüz artık..",0,TU
"@USER öyle İnsanlar var ki ne söyledigi yalanlar biter ne de söyledigi yalanlar vicdanını rahatsız eder,",0,TU
@USER Gezi zekalı olandan başka ne beklenir,1,TU
"@USER sizin çöpünüzü de onun kapısının önüne koymalısınız bence, kibarca 🔫",0,TU
Kimle dana çok ticaret yapıyorsan dostun odur dış ticaretin %70/80 inini nato ile yapıp diğer bloktan silah alırsan aldığın silahları bi tarafına sokarlar.,1,TU
@USER Aralarındaki yaş farkı beni daha çok şaşırttı,0,TU
@USER @USER Hah şöyle ya kop kop hadeee 💃💃💃,1,TU
Millet Senaya hüzünleniyo ben de  pantolonu güzelmiş diyom  iycene ruhsuz oldum😀#gamzendekicukur,0,TU
"@USER Gelecek ile ilgili detaylı planlar yaparak şahsen :) bir konuya rahat yoğunlaşabiliyorum diğer türlü öyle mi? Sürekli benle ilgilen, ara, mesaj at vs vs bunların hiç biri yoh 👊🏻😎",0,TU
Efendi dedikleri bjk’nin ne olup ne olmadığı bu seviyesiz başkanının konuşmasında belli.,1,TU
@USER izlerler kesin yaa onlar run bölümlerini  bile izliyor :'),0,TU
Oğlum okullarınıza geri dönmüşsünüz bizim selçuğun açılmasına nerden baksan 1 ay var 🙄,0,TU
Ayy ne tatlış şeyler oluyo yaa😂😂,0,TU
@USER @USER Hıtabet ilminde kısık ses ile söylenen şey karşındakine anlatılmak istenen olayın önemini vurgulamak içindir ki öyle yapılmış bir harekettir Reis’in yaptığı .Yani haykırmak her zaman her yere ses duyurmak demek değildir bazen küçük bi fısıltı bile dünyada yankı çağırabilir.,0,TU
@USER Zamanında çok şerefsiz gördüm ama tacı sana veriyorum!   Cevat Akşit,1,TU
"@USER @USER Bunların aile dediği kendi rant ailesi, halkı düşünen yok. Lgbti üzerinden de din sömürüsü yaparlar anca, aile cinayetlerine, istismarlara, tecavüzlere, aile içi şiddete de tepki verseler keşke.",1,TU
@USER @USER ne kadar kaldı biliyor musun    #IVoteBTSBBMAs @USER,0,TU
"Ne oldu Tahir mazim kirli diye kurtarman gereken bir prenses değil miyim artık?    Ama Vedat aynı Vedat,zulüm aynı zulüm,zalim aynı zalim.Mesele mazlum da mı?    Konuşsana Tahir kurtarılmaya değmiyor muyum artık yeterince masum bir mazlum değil miyim?",0,TU
Sizin bize yaptıklarınızı biz size yapsak 2 dakka bile dayanamazsınız,0,TU
@USER :))) yok yok afiyet olsun benim yerimede için.. ama soğuk için,0,TU
@USER @USER sizin tarihiniz be ki bayramınız olsun a.q çevirisinde bile rumence den çevir yazıyor.,1,TU
"@USER Eller çatlamadan olmaz ☺️   Dayak ye , ama yemek yeme...",0,TU
Yaklaşık bir saattir baktığım şey  pinterestten semboller. Amin.,0,TU
Gerek arayarak gerek mesajla gerek emaille günümü kutlayan herkese teşekkür ederim  #22eylüldünyaadamlargünü,0,TU
@USER Sevgili Hasan seni imrenerek takip ediyorum. Ayrıca oy kullanmak için Türkiye’ye gelmene hem şaşırdım hem sevindim.,0,TU
tel bozuldu sonra yaptırdım keşke bozulu kalsaydı zaten merak eden de olmamış peh,0,TU
fonda bi tane fransızca şarkı çalıyo,0,TU
"Yıldız Tilbe'nin ""hepinizden nefret ediyorum ama yalnız da canım sıkılıyor"" sözü hayatımın özeti gibi.",0,TU
"@USER yoo preseasonun ciddiyə alınası şey olmadığını mən də bilirəm, amma day ingramın partlayış etməsini gözləməkdən bağrımız yarıldı.",0,TU
Nerde tutundun hayata ellerimi bırakınca,0,TU
@USER Aaaa nasıl bi sey bu ahhshsf,0,TU
Ne var yani 10gün Twitter’a girmedim diye neden takibi bırakıyosunuz arkadaşım? 😡,0,TU
@USER Bizim gizlimiz saklımız yok bilaaadddder,0,TU
Beyaz köpekler öldürülüyor ankarada ulan soysuzlar ben gökçeğe köpek demişdim gerçek köpeklere değil😂🤣,1,TU
@USER Kaç üye vermiş kararı ki.,0,TU
@USER Şöyle yaşayan bir bayan yokmu DM gelsin,0,TU
Murat'ın aklının Hilmi'de olmadığına yemin edebilir misin et bakim,0,TU
"Bir şarkısın sen,  ömür boyu sürecek..   #SonNefeseKadar 🔴⚪⚫",0,TU
@USER @USER @USER Pp seninse takip ederim yoksa imkanı yok.,0,TU
@USER @USER @USER Ne oldu birader konuşuyorduk hemen çözmüşün beni teşhis i koymuşsun kendi kafan da neyse tmm sen nasıl biliyorsan daha konuşmaya gerek Yok @USER,1,TU
Demet Akalın isyanı da çok saçma,0,TU
@USER Arıza kelime kökü   Arızalı kelime kökü yapım Eki almış   Arızalıyız kelime kökü 1.çoğul kipiyle çekilmiş   Yani diyor ki biz arızalıyız.,0,TU
@USER @USER @USER Cincon denen kahpe takım dünyanın en aşağılık kulübüdür...,1,TU
Venüsterapi kuramımı oluşturuyorum. Adler ve Jung gibi beni terk etmeyecek çalışma arkadaşları aranıyor. Maaş dolgundur ama vermiyoruz. Sadece dolgun maaş var ortada duruyor öyle 😅,0,TU
"Ümit Oz-dağ, ""muhacir""- ""ensar"" ayrımı yapmadan tüm Müslümanların düşmanıdır.    Ultra-siyonist lobinin TR'deki etki simsarıdır.",1,TU
"@USER #afrin de savaşa neden hayır demediniz? yaşasın #nato var olsun #amerika , tanrı NATO fuzelerini uçaklarını bombalarını ortadoğudan eksik etmesin, ırkçı komünist serefsizler",1,TU
Herşeyin en kötüsünü hak ettiğini gösteren bir insan kadar küçülen bir canlı daha yok.,1,TU
@USER @USER @USER Gerçekler neden bu kadar ağır geliyor a be dostlar,0,TU
1 haftalığına kaybolsam hiç haberi olmayacak çok yakın arkadaşlarım var.,0,TU
Hale ne şarkı sözü yazıp duruyon damara bağlattın zaten hayat beni yordu bir de sen yorma...,0,TU
@USER @USER Nerde absürt bişey var beğenip yorum yapıyon sonra sayfamıza düşüyo bizde bakmak zorunda kalıyoruz piiihhh 😂,0,TU
Şu an hiç kimse umrumda değil ve ben bunun için çok uğraştım,0,TU
@USER İş bank ile ilgili bir  proce mi var sayın kuzu ?,0,TU
@USER kılıçdaroğlu haydar baş ile ittifak konusunu görüşüyormuş @USER,0,TU
Dışarda mart kedileri var. Sanki kafamın içinde inliyorlar 😵,0,TU
"Sonradan bilinen kıymetin, kaybettikten sonra farkına varılan değerin bir de kaçırılan heveslerin telafisi olmaz. Bence kusura bakın.",0,TU
"Bugün yds sınavına girdim sınavda en çok, sınav silgisini jelatininden çıkartırken zorlandım. Onun haricinde sınavla ilgili bi bilgim yoktu zaten 🙄",0,TU
@USER Hayat cok şey ögretiyordu ama bir hayli kabadayıydı,0,TU
İçini rahatlatmak için kurulmuş bir dalga kader.,0,TU
@USER Ay çok üzüldüm. Çevir kazı yanmasın,1,TU
Demet Akalın kendini niye meze yapıyorsun Reynmen'e.. ekmeğine yağ sürüyorsun o fenomenciğin... yapma eyleme.. kendi ayağına sıkma... onlar bugün var yarın yok... reklamını yapma şunların...,0,TU
"BANA CÜZZİ AKIL VERİP   YARATAN ,SONRA KADERİMİ ÇİZEN ALLAH  ...",0,TU
Devletler zamanında bizim karasularımızda serbestçe dolaşıp vergi vermiyorlardı. Atatürk sayesinde #KabotajBayramı’nı kutluyoruz. Fakat günümüze baktığımızda son 20 senede satılmadık liman kalmadı. Artık vergi veriyorlar ama ülkemizdeki limanlarda bizden vergide topluyorlar.,0,TU
Anıl ve Nagihan finali mücadelesi olucak hissediyorum ve anılcıgım güdümlü füzem başarılı olacak kazanacak biliyorum sonuna kadar inanıyorum. 🙏💪💙 #survivor2018,0,TU
"Konfederasyon "" çocukları 😬😬.    İp' leri her daim :: Burjuva' nın (sermaye ) emrinde 😬😬",0,TU
"İslamKardeşliği ÖrgütDeğildir   Medineli maddi durumu yerinde olan her Ensar, Muhacir ailelerinden birini yanına alacaktı. Kardeşlik anlaşmasına göre birlikte çalışacaklar ve elde ettikleri geliri paylaşacaklardı. Hatta birbirlerine mirasçı bile olabileceklerdi.",0,TU
2018 bende bir çok güzel anı barındırdığı kadar bi çok insani duyguları tamamen yok eden bir yıl oldu. Güzel olacağına inandığım başlangıçlar yaptım yeni insanlar tanıdım fakat hepsi kocaman bir rüyaydı ve ben çok kötü uyandım işin kötü yanı hepsi ard arda sıralı bir şekilde+,0,TU
Kural 1:    At gibi giden it gibi gelir. Net.,0,TU
ALLAH aşkına daha önceki twitt'lerinizi tekrar tekrar neden paylaşıyorsunuz insanı sıkmayın.Yeteri kadar sıkıldık zaten,0,TU
"@USER timeda gördüm bu fotoyu , ayağına noldu senin en son harry potter ateş kadehinde karagöl görevi için ot yediğinde böyle bişey görmüştüm :d",0,TU
Doğa yı o kadar özlemişim ki resmen 2012 ye gittim,0,TU
"Olmaması sorun değil, olacakmış gibi yapıp olmuyor ya o kötü.",0,TU
Dedikten sonra internetten kıyafet siparişi verdi🙄,0,TU
Kendi begendim cocuk hakkinda sadece tipini bilirken arkadaşlarımın beğendiği çocukların gelecekte icra edecekleri mesleği dahi tahmin edebilcek bilgiye sahibim 🤦🏻‍♀️,0,TU
@USER Annem de seni çok seviyooooooo 😌😏😏😏😏,0,TU
#GeceyeNotlarBırakalım anasına bak kızını al derken anasının neresine bakıp kızını alacaksınız :),1,TU
@USER Seni görüp cinsellik düşünmeyen varsa zaten ibnedir 😂🤣,1,TU
ders bitti hoca bırak da gidelim artık evimize,0,TU
Sanki mutluyduk da falso alıp üzgün olduk,0,TU
"Yalnız değiliz, bunu bilmek ne kadar da güzel.. #picemiyeti",0,TU
Arkadaşlar sürekli yeni BT21 ürünleri çıkıyor ama biz paylaşıp paylaşmamak konusunda tereddütte kaldık. Bir süre sipariş alımı yapmayacağımızı göz önünde bulundurunca ne yapsak bilemedik açıkçası 😪,0,TU
Annem yarın mantı yapalım da teyzenleri çağıralım dedi. Baktım mantı makarna almış. Gerçekten bu İzmir kadınları rakının yanında yiyemeyecekleri şeylere emek harcamamak için yemin etmiş.,0,TU
@USER bence de artık kimlerin canını yaktiysa?Deniz'in karin ağrısı belli kendine Sevcan kadar film teklifi falan gelmediği için aklınca küçük görüp  ego tatmin edecek!,1,TU
Deyvid bekım nerde oynuyor ben o takımı destekliyorum. Messiciler geçmiş olsun :/,0,TU
@USER Kdkskdkdkd kdt pp güzelmiş sağdaki çocuk kyrieden iyi diyorlar,0,TU
Ülkece tb yapıp eurovisiona katılmamız gerekiyor doları ancak öyle düşürebiliriz,0,TU
@USER Hiç canli balık kalmaz 49 değilse,0,TU
En çok nerede yanıldınız? Ben sevdiğim insanların bana kıyamayacağını düşünerek.,0,TU
@USER Nedense hep bunlar sizin başıniza geliyor bende yedim 70 80  tahane midye 2 3 de Yarim uzay yedim enfes....,0,TU
@USER @USER @USER ulan şöyle dolu dolu küfredesim var size .senin gibi ahlaksızlar yüzünden günaha girmiyim diyorum.beyinsiz 16 senedir senin tapındığın reis iktidarda.dünyada sizin kadar iğrenç canlı yok.gerieyin suçlusu başkası.ama iyi ne varsa rte yaptı de mi?ekonomi iyiyken rte kötüyken dış,1,TU
"@USER eveet ww   çok net hatırlayamasam da nedense senmişsin gibi geliyor, mari'yi yapıyordun ben de kanan djdjdbd",0,TU
Sevgilimden gizliyim düzgün seviyeli insanlar karşılıklı dm ensest evli ... sadece gerçekler,1,TU
Huzurumuzun bekçileri Polis Teşkilatı'nın şanlı tarihiyle geçen 173. yılı kutlu olsun.👍👏,0,TU
@USER Korsan cd ye hayır... Seçimde korsanlığa evet... Yazık ya... Size verdiğimiz paralara yazık...,1,TU
"@USER Artık sana yazamam ama seni yazarımsöz,",0,TU
Yalan konusunda üstün performans sergileyenlere de gün ayıyor dimi,0,TU
#TürkDemek peygamber efendimizin övgüsüne layık olan Fatih Sultan Mehmet demek,0,TU
İnsan yarası yarasına denk geleni sever ancak.,0,TU
"Eminim ki instagram storylerime ne doğum günüymüş be bi bitmedi diyenler vardır, napalım biz de bu kadar sevilmeseymişiz arkadaşlar 💁‍♀️",0,TU
çağırsaydın gelmez miydim   senin için ölmez miydim   dünyayı ters etmez miydim yarr,0,TU
@USER Jsjahauhahshs ben hep diken altında gibiyim,0,TU
Bu zor dönemlerde daha çok dua ve ibadet etmeliyiz  ki derdimize derman bulalim,0,TU
Bu saatte kısır yapıp yiyen kızım😅kimse bana az yiyosun demesin✋,0,TU
@USER Bu haberden sonra Arka Kardeşler ilk 11'e göz kırptı :d,0,TU
Muharrem İnce adaysa 2023’te sandığa gitmiyoruz demek 🤷‍♂️ ona Oy vermediğimizi CHP genel merkezinin anlaması için kaç seçim kaybetmesi gerek?,0,TU
@USER @USER Hangi belediyenin kiralık aracı acaba 🤓,0,TU
Neden bu saatler cok guzel zifiri karanlık oldugu icin mi acaba,0,TU
Çok güzelsin lanet olsun insan mısın?,0,TU
"@USER Sizden beklenen hareketler bunlar, şaşırmıyoruz destek verenler düşünsün.",1,TU
İsmi lazım değil baş harfi “Ş” 🤪 @USER,0,TU
@USER tatil tivikleri atcagina sak diyosun kesin odadan cikmaz sak izler bu,0,TU
@USER Sana benim gibi biri lazım Bende çirkinim sen de,1,TU
Ümmet yıldı demokrattan   İster anap ister aktan   Gökten inse namzet halktan   Oy vermek gayr-ı haktan,1,TU
Günaydın ayıp olmasın diye yaşıyormuş gibi yapanlar,0,TU
umarım Ufuk’un storye attıkları dedikodu klibine konulacak olan videolar değildir çünkü ben şimdiden klibin izlenim sayısını görür gibiyim...,0,TU
@USER İnsan işte güzel de olsa kararsız kalabiliyo😂,0,TU
Bizde insanız insan istemez evinin önünde bi arık yeşillik ister meyve ağaçlarımızı kuruttularBE çocuklarım pazarcıların attığı çürük meyveleri yer chp.sayesinde suyumuz evimize beleş akar muğla chp aşırı benzin litre fiyatını geçti duyun bakanlar cumhurbaşkanım kulak verin bana,0,TU
@USER nerde YERLİLİK gene dolar sevicileri..,1,TU
"Her birinin ayaklarına kapanıp ""nolur sevgili yapın"" diyesim var nasıl bir psikopatım lan ben?",0,TU
"Pes vallahi. Hadi işgal ettiğiniz makamlardan, sizi o makamlara getiten milletten utanmıyorsunuz diyelim, kendinize olan saygınız da olmadığından kendinizden, çocuklarınızı nemalandırdığınızdan onlardan da utanmıyorsunuz. Hakikaten bu anlayışın unsurları ne olur ise utanırlar?",1,TU
@USER Günaydın çok çok çok güzel kadın...,0,TU
yorumlarda resmen depremi alaya almışlar çok basit birşey gibi!,0,TU
"@USER korumasının hakkını yedirmeyen adam senin benim oyumu da yedirmez, içim çok rahat valla.",0,TU
